;QV2M;RH2M;PS;T2M;T2M_MIN;T2M_MAX;WS10M;WS50M;WS10M_MAX;WS50M_MAX;WS10M_MIN;WS50M_MIN;T2M_MIN_MINIMO;T2M_MAX_MAXIMO;WS10M_MAX_MAXIMO;WS50M_MAX_MAXIMO;WS10M_MIN_MINIMO;WS50M_MIN_MINIMO;center_point;envelope
20180131;16.959673913043478;74.58032608695653;100.85760869565216;27.44663043478261;26.152934782608696;29.260978260869567;7.115;8.265760869565218;7.878804347826088;9.050108695652174;6.22;7.414130434782609;25.35;30.06;9.98;11.41;3.92;4.67;POINT (-35.5 -5);POLYGON ((-35.625 -5.125, -35.375 -5.125, -35.375 -4.875, -35.625 -4.875, -35.625 -5.125))
20180430;18.35348314606741;81.13584269662921;100.84696629213482;27.32101123595506;26.241235955056183;28.777078651685397;5.216966292134831;6.255168539325843;6.264044943820225;7.465842696629214;4.15876404494382;5.0591011235955055;25.14;30.63;8.66;9.95;0.16;0.31;POINT (-35.5 -5);POLYGON ((-35.625 -5.125, -35.375 -5.125, -35.375 -4.875, -35.625 -4.875, -35.625 -5.125))
20180731;17.303152173913045;81.36065217391305;101.13108695652171;26.3375;24.98304347826087;28.09467391304348;7.210652173913044;8.64391304347826;8.207391304347826;9.642608695652171;6.151521739130434;7.547608695652173;23.01;29.09;11.06;13.14;2.42;3.14;POINT (-35.5 -5);POLYGON ((-35.625 -5.125, -35.375 -5.125, -35.375 -4.875, -35.625 -4.875, -35.625 -5.125))
20181031;16.1;74.90369565217392;101.07684782608696;26.56478260869565;25.044347826086955;28.742065217391303;8.064347826086957;9.505108695652174;8.961521739130434;10.509673913043478;7.023695652173912;8.457826086956521;23.72;29.76;10.72;12.62;4.04;5.12;POINT (-35.5 -5);POLYGON ((-35.625 -5.125, -35.375 -5.125, -35.375 -4.875, -35.625 -4.875, -35.625 -5.125))
20190131;17.458369565217392;75.64347826086956;100.9142391304348;27.71032608695652;26.340108695652173;29.6325;7.25141304347826;8.437717391304348;8.133260869565218;9.434347826086958;6.265434782608695;7.438695652173913;25.62;30.85;10.3;11.95;3.1;3.45;POINT (-35.5 -5);POLYGON ((-35.625 -5.125, -35.375 -5.125, -35.375 -4.875, -35.625 -4.875, -35.625 -5.125))
20190430;19.111123595505617;82.47876404494382;100.88617977528092;27.719438202247197;26.73;29.03348314606741;4.855056179775281;5.823033707865169;5.896179775280899;7.054494382022472;3.746292134831461;4.607865168539326;25.53;30.4;9.09;10.66;0.73;0.86;POINT (-35.5 -5);POLYGON ((-35.625 -5.125, -35.375 -5.125, -35.375 -4.875, -35.625 -4.875, -35.625 -5.125))
20190731;17.808478260869567;81.19010869565217;101.0917391304348;26.82608695652174;25.647065217391308;28.413369565217398;6.8;8.211086956521738;7.80304347826087;9.196739130434782;5.67608695652174;7.0343478260869565;23.17;29.62;10.3;12.33;1.7;2.03;POINT (-35.5 -5);POLYGON ((-35.625 -5.125, -35.375 -5.125, -35.375 -4.875, -35.625 -4.875, -35.625 -5.125))
20191031;15.983804347826087;75.04467391304347;101.13619565217392;26.430108695652176;24.839891304347827;28.62586956521739;8.227282608695651;9.731304347826086;9.18054347826087;10.74108695652174;7.158804347826087;8.65532608695652;23.71;29.58;11.38;13.48;4.02;5.05;POINT (-35.5 -5);POLYGON ((-35.625 -5.125, -35.375 -5.125, -35.375 -4.875, -35.625 -4.875, -35.625 -5.125))
20200131;17.48217391304348;75.63934782608695;100.8525;27.71630434782609;26.34967391304348;29.64282608695652;6.821521739130435;7.928695652173913;7.64108695652174;8.927065217391304;5.971195652173913;6.994782608695652;25.39;30.58;10.41;12.03;2.41;2.52;POINT (-35.5 -5);POLYGON ((-35.625 -5.125, -35.375 -5.125, -35.375 -4.875, -35.625 -4.875, -35.625 -5.125))
20200430;19.34355555555556;81.85966666666667;100.87;28.05433333333333;27.022;29.422444444444444;4.885666666666666;5.863;5.860666666666667;7.057666666666666;3.87;4.703333333333333;26.24;30.51;8.62;9.73;1.09;1.02;POINT (-35.5 -5);POLYGON ((-35.625 -5.125, -35.375 -5.125, -35.375 -4.875, -35.625 -4.875, -35.625 -5.125))
20200731;18.139021739130435;82.69391304347826;101.06021739130432;26.80597826086957;25.60641304347826;28.33434782608696;6.657934782608695;8.053260869565218;7.739891304347827;9.19304347826087;5.641195652173913;6.998152173913044;23.41;30.04;11.45;13.8;1.25;1.5;POINT (-35.5 -5);POLYGON ((-35.625 -5.125, -35.375 -5.125, -35.375 -4.875, -35.625 -4.875, -35.625 -5.125))
20201031;16.40304347826087;76.98902173913044;101.05423913043478;26.40608695652174;24.79543478260869;28.563804347826085;7.861847826086956;9.308586956521738;8.799782608695653;10.310326086956522;6.82;8.3025;23.53;29.66;11.02;12.97;4.05;5.2;POINT (-35.5 -5);POLYGON ((-35.625 -5.125, -35.375 -5.125, -35.375 -4.875, -35.625 -4.875, -35.625 -5.125))
20210131;17.400978260869568;75.82391304347826;100.85217391304349;27.605217391304347;26.28880434782609;29.45521739130435;7.23945652173913;8.437173913043479;8.025978260869564;9.292717391304349;6.30554347826087;7.560652173913044;25.74;30.1;10.19;11.73;4.3;4.8;POINT (-35.5 -5);POLYGON ((-35.625 -5.125, -35.375 -5.125, -35.375 -4.875, -35.625 -4.875, -35.625 -5.125))
20210430;18.25044943820225;78.68550561797753;100.80988764044945;27.76707865168539;26.499438202247187;29.47921348314607;5.913033707865169;7.013033707865168;6.748651685393258;7.929887640449438;5.02314606741573;6.175842696629213;25.98;30.5;10.17;11.97;1.59;1.9;POINT (-35.5 -5);POLYGON ((-35.625 -5.125, -35.375 -5.125, -35.375 -4.875, -35.625 -4.875, -35.625 -5.125))
20210731;17.465652173913043;79.02358695652174;101.08641304347827;27.020108695652173;25.3475;29.08869565217391;6.721739130434782;8.01804347826087;7.685108695652174;9.036195652173914;5.69554347826087;6.97804347826087;23.73;30.65;10.22;12.07;2.95;3.23;POINT (-35.5 -5);POLYGON ((-35.625 -5.125, -35.375 -5.125, -35.375 -4.875, -35.625 -4.875, -35.625 -5.125))
20211031;16.62967391304348;75.35391304347827;101.06358695652176;27.010978260869567;25.310326086956525;29.308695652173917;7.939565217391305;9.352934782608695;8.935978260869565;10.464021739130436;6.876195652173913;8.249239130434782;23.01;30.52;11.69;13.94;4.77;5.59;POINT (-35.5 -5);POLYGON ((-35.625 -5.125, -35.375 -5.125, -35.375 -4.875, -35.625 -4.875, -35.625 -5.125))
20220131;17.83141304347826;76.18467391304348;100.81641304347826;27.93184782608696;26.59032608695652;29.78010869565217;6.5876086956521736;7.6357608695652175;7.426195652173914;8.552282608695652;5.686847826086957;6.776521739130436;25.17;30.56;9.66;11.01;1.63;1.62;POINT (-35.5 -5);POLYGON ((-35.625 -5.125, -35.375 -5.125, -35.375 -4.875, -35.625 -4.875, -35.625 -5.125))
20220430;18.58820224719101;80.35247191011236;100.79404494382024;27.69876404494382;26.56449438202247;29.25505617977528;5.5205617977528085;6.595842696629213;6.393707865168539;7.6057303370786515;4.645955056179775;5.652022471910112;25.65;30.8;8.55;9.91;0.94;1.0;POINT (-35.5 -5);POLYGON ((-35.625 -5.125, -35.375 -5.125, -35.375 -4.875, -35.625 -4.875, -35.625 -5.125))
20220731;18.04141304347826;83.53869565217391;101.0354347826087;26.54413043478261;25.37;28.049130434782608;6.401195652173913;7.747717391304348;7.500543478260869;8.923478260869565;5.198695652173913;6.507282608695652;23.0;29.55;10.44;12.44;1.1;1.06;POINT (-35.5 -5);POLYGON ((-35.625 -5.125, -35.375 -5.125, -35.375 -4.875, -35.625 -4.875, -35.625 -5.125))
20221031;16.407065217391306;77.2625;101.07554347826088;26.360326086956523;24.75260869565217;28.510978260869567;7.73391304347826;9.167608695652174;8.617608695652175;10.090434782608694;6.75141304347826;8.182608695652174;23.05;29.87;10.71;12.86;1.96;2.24;POINT (-35.5 -5);POLYGON ((-35.625 -5.125, -35.375 -5.125, -35.375 -4.875, -35.625 -4.875, -35.625 -5.125))
20230131;17.21836956521739;75.76978260869565;100.8704347826087;27.44163043478261;26.086304347826086;29.31336956521739;6.531739130434782;7.58195652173913;7.296086956521739;8.439782608695653;5.687391304347826;6.773152173913044;25.28;29.98;9.56;11.16;3.7;4.53;POINT (-35.5 -5);POLYGON ((-35.625 -5.125, -35.375 -5.125, -35.375 -4.875, -35.625 -4.875, -35.625 -5.125))
20230430;18.56921348314607;80.90741573033708;100.83898876404494;27.56505617977528;26.491573033707866;29.01752808988764;5.427191011235955;6.4825842696629215;6.417078651685394;7.676292134831462;4.39123595505618;5.333707865168539;24.81;30.34;9.42;10.91;0.57;0.61;POINT (-35.5 -5);POLYGON ((-35.625 -5.125, -35.375 -5.125, -35.375 -4.875, -35.625 -4.875, -35.625 -5.125))
20230731;18.89133333333333;81.43599999999999;100.957;27.770666666666667;26.581333333333337;29.37633333333333;6.140333333333333;7.360666666666666;6.9896666666666665;8.374666666666666;5.238666666666666;6.329666666666666;26.01;29.84;9.8;11.46;3.65;3.95;POINT (-35.5 -5);POLYGON ((-35.625 -5.125, -35.375 -5.125, -35.375 -4.875, -35.625 -4.875, -35.625 -5.125))
20000131;17.282258064516128;76.01096774193549;100.85935483870968;27.40774193548387;26.372903225806454;28.72225806451613;6.132903225806452;7.0761290322580646;7.057096774193549;7.885806451612903;5.169354838709677;6.264516129032257;25.35;29.4;8.73;9.91;3.37;3.91;POINT (-35.25 -6);POLYGON ((-35.375 -6.125, -35.125 -6.125, -35.125 -5.875, -35.375 -5.875, -35.375 -6.125))
20000430;17.969444444444445;77.55244444444445;100.92055555555557;27.73966666666667;26.809444444444445;28.94188888888889;5.854222222222222;6.831333333333334;6.790777777777778;7.792777777777778;4.791777777777778;5.767;25.65;29.94;8.77;10.1;0.59;0.62;POINT (-35.25 -6);POLYGON ((-35.375 -6.125, -35.125 -6.125, -35.125 -5.875, -35.375 -5.875, -35.375 -6.125))
20000731;17.246847826086956;80.77956521739131;101.1582608695652;26.38054347826087;25.65358695652174;27.35141304347826;6.916413043478261;8.240978260869564;7.869565217391305;9.203478260869565;5.910869565217391;7.219347826086956;24.04;28.93;9.92;11.59;2.27;2.71;POINT (-35.25 -6);POLYGON ((-35.375 -6.125, -35.125 -6.125, -35.125 -5.875, -35.375 -5.875, -35.375 -6.125))
20001031;16.026739130434784;77.92771739130436;101.245;25.78032608695652;24.91717391304348;26.97391304347826;7.45054347826087;8.858695652173912;8.372391304347826;9.710978260869563;6.498804347826087;7.956304347826087;23.78;27.76;10.74;12.45;3.09;3.52;POINT (-35.25 -6);POLYGON ((-35.375 -6.125, -35.125 -6.125, -35.125 -5.875, -35.375 -5.875, -35.375 -6.125))
20010131;16.586195652173913;75.76195652173914;101.03369565217392;26.797608695652176;25.829239130434782;28.05293478260869;6.678586956521738;7.735;7.599239130434783;8.535217391304348;5.725760869565217;6.903695652173913;25.01;29.01;9.8;11.2;3.41;3.62;POINT (-35.25 -6);POLYGON ((-35.375 -6.125, -35.125 -6.125, -35.125 -5.875, -35.375 -5.875, -35.375 -6.125))
20010430;17.670449438202247;77.27337078651685;100.9908988764045;27.53314606741573;26.58191011235955;28.764494382022477;6.146629213483146;7.125505617977527;7.1382022471910105;8.10876404494382;5.199213483146068;6.170224719101124;25.68;29.83;10.08;11.69;0.91;1.12;POINT (-35.25 -6);POLYGON ((-35.375 -6.125, -35.125 -6.125, -35.125 -5.875, -35.375 -5.875, -35.375 -6.125))
20010731;16.71;76.91902173913044;101.24532608695652;26.69445652173913;25.81326086956522;27.859130434782607;6.948152173913043;8.22913043478261;7.969673913043478;9.183369565217392;5.917173913043478;7.279347826086957;24.54;29.3;10.52;12.11;3.27;3.45;POINT (-35.25 -6);POLYGON ((-35.375 -6.125, -35.125 -6.125, -35.125 -5.875, -35.375 -5.875, -35.375 -6.125))
20011031;15.432282608695653;74.61173913043478;101.31391304347824;25.90119565217391;24.871521739130436;27.30391304347826;7.620434782608696;8.902934782608696;8.635;9.82945652173913;6.595869565217392;7.957391304347826;23.83;28.34;10.88;12.62;4.3;5.27;POINT (-35.25 -6);POLYGON ((-35.375 -6.125, -35.125 -6.125, -35.125 -5.875, -35.375 -5.875, -35.375 -6.125))
20020131;17.319347826086958;77.11141304347827;101.0025;27.21771739130435;26.306413043478265;28.42967391304348;6.753152173913043;7.785652173913043;7.634673913043478;8.600652173913044;5.7566304347826085;6.858369565217392;25.33;29.27;9.38;10.79;2.9;3.39;POINT (-35.25 -6);POLYGON ((-35.375 -6.125, -35.125 -6.125, -35.125 -5.875, -35.375 -5.875, -35.375 -6.125))
20020430;17.96674157303371;79.13820224719102;100.9888764044944;27.404044943820224;26.530449438202247;28.562696629213484;6.249662921348315;7.333033707865169;7.136292134831461;8.29247191011236;5.283483146067416;6.35179775280899;25.19;30.04;9.91;11.23;0.27;0.3;POINT (-35.25 -6);POLYGON ((-35.375 -6.125, -35.125 -6.125, -35.125 -5.875, -35.375 -5.875, -35.375 -6.125))
20020731;17.255;80.00956521739131;101.27467391304349;26.560326086956525;25.72608695652174;27.707500000000003;6.861739130434782;8.15391304347826;7.822173913043478;9.138260869565215;5.8725;7.146847826086956;24.3;29.12;9.67;11.26;2.51;2.92;POINT (-35.25 -6);POLYGON ((-35.375 -6.125, -35.125 -6.125, -35.125 -5.875, -35.375 -5.875, -35.375 -6.125))
20021031;15.438369565217393;73.82391304347826;101.28945652173913;26.078152173913043;25.127391304347825;27.38815217391305;7.83945652173913;9.197826086956525;8.765978260869565;10.034782608695652;6.932391304347826;8.365217391304348;24.38;28.31;11.52;13.38;5.01;6.14;POINT (-35.25 -6);POLYGON ((-35.375 -6.125, -35.125 -6.125, -35.125 -5.875, -35.375 -5.875, -35.375 -6.125))
20030131;16.937282608695654;75.61173913043478;101.10304347826086;27.19793478260869;26.230978260869566;28.50260869565217;6.364891304347827;7.28945652173913;7.261847826086957;8.077391304347826;5.412282608695652;6.43554347826087;25.19;29.5;9.59;10.79;1.98;2.28;POINT (-35.25 -6);POLYGON ((-35.375 -6.125, -35.125 -6.125, -35.125 -5.875, -35.375 -5.875, -35.375 -6.125))
20030430;18.445842696629214;80.35438202247191;100.99359550561798;27.58011235955056;26.752247191011232;28.637752808988765;5.808988764044944;6.81191011235955;6.751348314606742;7.820224719101123;4.739438202247191;5.711797752808989;25.65;29.56;9.3;10.55;1.12;1.28;POINT (-35.25 -6);POLYGON ((-35.375 -6.125, -35.125 -6.125, -35.125 -5.875, -35.375 -5.875, -35.375 -6.125))
20030731;17.231304347826086;79.91184782608696;101.23739130434782;26.542717391304347;25.70880434782609;27.64782608695652;6.939673913043479;8.247391304347826;7.932065217391305;9.192173913043478;5.895217391304348;7.203260869565218;23.15;29.04;10.53;12.23;1.79;2.18;POINT (-35.25 -6);POLYGON ((-35.375 -6.125, -35.125 -6.125, -35.125 -5.875, -35.375 -5.875, -35.375 -6.125))
20031031;15.744891304347826;74.02565217391304;101.27369565217391;26.367717391304343;25.390978260869563;27.74771739130435;7.720217391304348;9.039239130434783;8.653152173913044;9.874239130434782;6.710434782608695;8.120434782608696;24.33;28.69;11.15;12.92;4.65;5.61;POINT (-35.25 -6);POLYGON ((-35.375 -6.125, -35.125 -6.125, -35.125 -5.875, -35.375 -5.875, -35.375 -6.125))
20040131;17.24326086956522;76.52847826086956;100.98054347826086;27.2754347826087;26.332608695652173;28.51771739130435;6.510108695652173;7.48391304347826;7.462608695652173;8.437717391304348;5.44195652173913;6.4750000000000005;24.54;29.39;9.77;11.02;1.14;1.16;POINT (-35.25 -6);POLYGON ((-35.375 -6.125, -35.125 -6.125, -35.125 -5.875, -35.375 -5.875, -35.375 -6.125))
20040430;18.250888888888888;78.9991111111111;100.97388888888888;27.68211111111111;26.87388888888889;28.749333333333333;6.319444444444445;7.4881111111111105;7.135888888888889;8.321;5.439;6.641777777777778;25.94;29.71;9.1;11.2;2.95;3.49;POINT (-35.25 -6);POLYGON ((-35.375 -6.125, -35.125 -6.125, -35.125 -5.875, -35.375 -5.875, -35.375 -6.125))
20040731;17.354130434782608;80.4733695652174;101.26652173913044;26.57086956521739;25.82152173913044;27.600760869565217;6.656195652173913;7.943369565217391;7.51804347826087;8.813260869565218;5.682934782608696;6.9543478260869565;23.4;29.15;10.95;13.1;3.42;3.81;POINT (-35.25 -6);POLYGON ((-35.375 -6.125, -35.125 -6.125, -35.125 -5.875, -35.375 -5.875, -35.375 -6.125))
20041031;15.970760869565217;76.475;101.28141304347824;26.058913043478263;25.12934782608696;27.343478260869563;7.814347826086956;9.217173913043478;8.795652173913044;10.102934782608695;6.796086956521739;8.284347826086956;23.09;28.34;10.7;12.59;4.61;5.66;POINT (-35.25 -6);POLYGON ((-35.375 -6.125, -35.125 -6.125, -35.125 -5.875, -35.375 -5.875, -35.375 -6.125))
20050131;16.549891304347824;73.7095652173913;100.9979347826087;27.211739130434783;26.2204347826087;28.55934782608696;6.813478260869566;7.841630434782608;7.688586956521739;8.60804347826087;5.816304347826088;6.993369565217392;25.36;29.67;10.1;11.59;2.62;2.73;POINT (-35.25 -6);POLYGON ((-35.375 -6.125, -35.125 -6.125, -35.125 -5.875, -35.375 -5.875, -35.375 -6.125))
20050430;18.292247191011235;76.64966292134831;100.95494382022471;28.249550561797754;27.327078651685397;29.464831460674155;6.224382022471911;7.230674157303371;7.12561797752809;8.088876404494382;5.240449438202247;6.283595505617978;25.82;30.48;9.59;11.0;1.53;1.76;POINT (-35.25 -6);POLYGON ((-35.375 -6.125, -35.125 -6.125, -35.125 -5.875, -35.375 -5.875, -35.375 -6.125))
20050731;17.615760869565218;80.61978260869566;101.22467391304347;26.76347826086956;26.023369565217397;27.77804347826087;6.886739130434783;8.242717391304348;7.931304347826086;9.283260869565218;5.765;7.089130434782609;24.55;29.94;10.35;12.09;3.51;3.91;POINT (-35.25 -6);POLYGON ((-35.375 -6.125, -35.125 -6.125, -35.125 -5.875, -35.375 -5.875, -35.375 -6.125))
20051031;15.74326086956522;76.10217391304347;101.29934782608694;25.890108695652174;24.96108695652174;27.16641304347826;7.66641304347826;9.08358695652174;8.558260869565217;9.852173913043478;6.708260869565217;8.225760869565217;24.3;27.81;10.23;11.74;4.39;5.28;POINT (-35.25 -6);POLYGON ((-35.375 -6.125, -35.125 -6.125, -35.125 -5.875, -35.375 -5.875, -35.375 -6.125))
20060131;16.585108695652174;74.17934782608695;100.94554347826087;27.13684782608696;26.167391304347827;28.44684782608696;7.366739130434783;8.504021739130435;8.146521739130435;9.236630434782608;6.480434782608696;7.706521739130435;25.2;29.38;10.06;11.47;4.31;5.05;POINT (-35.25 -6);POLYGON ((-35.375 -6.125, -35.125 -6.125, -35.125 -5.875, -35.375 -5.875, -35.375 -6.125))
20060430;18.20370786516854;78.07516853932584;100.91966292134832;27.83719101123596;26.920224719101125;29.039550561797757;5.259325842696629;6.074606741573033;6.167078651685394;7.039999999999999;4.32561797752809;5.129887640449439;25.81;30.15;8.59;9.86;1.39;1.39;POINT (-35.25 -6);POLYGON ((-35.375 -6.125, -35.125 -6.125, -35.125 -5.875, -35.375 -5.875, -35.375 -6.125))
20060731;17.501521739130435;79.79826086956521;101.22391304347826;26.83684782608696;25.98978260869565;27.958695652173912;7.059130434782608;8.394239130434782;8.130760869565217;9.501304347826087;5.824130434782609;7.105978260869565;24.38;29.5;11.87;14.01;0.6;1.09;POINT (-35.25 -6);POLYGON ((-35.375 -6.125, -35.125 -6.125, -35.125 -5.875, -35.375 -5.875, -35.375 -6.125))
20061031;15.843695652173915;74.58347826086957;101.24891304347824;26.34032608695652;25.352065217391303;27.687065217391304;7.546630434782608;8.83;8.499673913043479;9.679130434782609;6.523478260869565;7.870978260869565;24.39;28.4;11.64;13.55;4.18;4.51;POINT (-35.25 -6);POLYGON ((-35.375 -6.125, -35.125 -6.125, -35.125 -5.875, -35.375 -5.875, -35.375 -6.125))
20070131;16.978152173913042;75.00380434782609;101.035;27.35630434782609;26.39630434782609;28.66239130434783;6.67695652173913;7.7127173913043485;7.509891304347826;8.46054347826087;5.74;6.900978260869565;25.7;29.31;10.06;11.74;4.12;4.72;POINT (-35.25 -6);POLYGON ((-35.375 -6.125, -35.125 -6.125, -35.125 -5.875, -35.375 -5.875, -35.375 -6.125))
20070430;18.320112359550563;78.34977528089888;100.97988764044943;27.89887640449438;27.02494382022472;29.054044943820223;6.15191011235955;7.18056179775281;7.076179775280899;8.109887640449438;5.182022471910113;6.229325842696629;25.35;29.94;10.14;11.59;2.08;2.35;POINT (-35.25 -6);POLYGON ((-35.375 -6.125, -35.125 -6.125, -35.125 -5.875, -35.375 -5.875, -35.375 -6.125))
20070731;17.224456521739132;79.75043478260869;101.22934782608696;26.56945652173913;25.792608695652174;27.60010869565217;7.018913043478261;8.386739130434783;7.980652173913044;9.370434782608696;5.937826086956521;7.282391304347826;24.4;29.06;10.97;12.8;1.79;1.95;POINT (-35.25 -6);POLYGON ((-35.375 -6.125, -35.125 -6.125, -35.125 -5.875, -35.375 -5.875, -35.375 -6.125))
