;QV2M;RH2M;PS;T2M;T2M_MIN;T2M_MAX;WS10M;WS50M;WS10M_MAX;WS50M_MAX;WS10M_MIN;WS50M_MIN;T2M_MIN_MINIMO;T2M_MAX_MAXIMO;WS10M_MAX_MAXIMO;WS50M_MAX_MAXIMO;WS10M_MIN_MINIMO;WS50M_MIN_MINIMO;center_point;envelope
20080131;15.946774193548388;67.11983870967742;100.50516129032258;28.415;25.270967741935483;32.41806451612904;6.830967741935484;8.112903225806452;8.240645161290322;9.970483870967742;5.407903225806452;6.533548387096774;24.15;33.98;11.38;13.85;3.44;3.73;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20080331;17.107833333333335;73.75383333333333;100.55466666666666;27.976;25.412166666666668;31.381166666666665;4.850833333333333;5.921833333333334;6.058000000000001;7.380666666666666;3.5776666666666666;4.5185;24.35;34.23;8.88;10.93;0.38;0.49;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20080531;18.241475409836067;84.46032786885246;100.55934426229508;26.525737704918036;24.421639344262296;29.09163934426229;4.458852459016393;5.84;5.717540983606557;7.319508196721312;3.3619672131147538;4.435737704918033;22.92;30.56;9.77;11.95;0.37;0.49;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20080731;15.817049180327867;77.05491803278689;100.84852459016392;25.87295081967213;22.569344262295083;29.874426229508195;6.207540983606558;7.941803278688524;7.687868852459016;9.509016393442622;4.856885245901639;6.349016393442623;20.8;31.48;9.59;11.66;1.68;2.07;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20080930;14.921639344262296;68.96295081967213;100.7760655737705;26.95754098360656;22.865737704918036;31.834098360655737;7.107049180327868;8.76655737704918;8.767704918032788;10.9272131147541;5.542786885245902;6.907049180327869;20.73;34.24;10.49;13.12;1.05;1.2;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20081130;15.115737704918033;64.78557377049181;100.62;28.22672131147541;24.39950819672131;32.908524590163935;7.754918032786885;9.269016393442625;9.261147540983606;11.25967213114754;6.152131147540984;7.578524590163934;23.37;33.88;11.28;13.82;4.76;6.05;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20090131;16.137096774193548;68.90064516129033;100.54532258064516;28.20370967741936;25.16483870967742;32.16548387096774;6.352096774193548;7.575322580645161;7.7579032258064515;9.226290322580644;4.893225806451613;6.10758064516129;23.55;34.07;10.16;12.36;2.55;3.56;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20090331;17.756610169491527;78.83406779661017;100.51881355932204;27.35898305084746;25.06322033898305;30.415593220338984;4.798474576271187;6.005423728813559;5.953220338983051;7.295423728813559;3.630847457627119;4.813559322033898;24.07;33.46;8.84;10.38;1.66;2.04;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20090531;18.54688524590164;85.77852459016393;100.63983606557376;26.534098360655737;24.928852459016397;28.597213114754098;3.3690163934426227;4.448196721311475;4.5939344262295085;6.162131147540984;2.195081967213115;2.955737704918033;23.56;30.4;7.3;8.7;0.15;0.17;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20090731;17.218196721311475;84.00311475409835;100.8555737704918;25.71852459016393;23.22131147540984;28.76508196721312;5.369836065573771;6.983114754098361;6.692950819672131;8.378524590163934;4.101147540983607;5.463770491803279;21.82;29.65;9.05;11.03;1.45;1.6;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20090930;15.745081967213116;75.52852459016393;100.88147540983609;26.217704918032787;22.831967213114755;30.37475409836065;6.599672131147541;8.275573770491803;7.875409836065573;9.545901639344262;5.394918032786885;7.0680327868852455;21.27;32.01;9.45;11.34;4.11;4.82;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20091130;15.254262295081968;67.40196721311476;100.61409836065572;27.64540983606557;24.185737704918036;31.98754098360656;7.099344262295082;8.514426229508196;8.286065573770491;9.850655737704916;5.739016393442623;7.21327868852459;21.94;33.4;10.02;12.3;4.5;5.75;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20100131;16.738387096774193;71.0716129032258;100.58774193548386;28.219838709677425;25.298387096774192;31.899193548387096;6.214677419354839;7.4316129032258065;7.336612903225807;8.692741935483872;4.935806451612903;6.199516129032258;24.44;34.17;9.13;10.95;2.19;2.44;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20100331;17.788474576271184;71.36084745762712;100.5293220338983;29.192203389830507;26.25135593220339;32.97830508474576;5.831864406779661;7.049152542372881;7.014406779661018;8.331525423728813;4.553220338983051;5.786610169491526;24.81;34.67;9.05;11.27;1.91;2.45;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20100531;18.286065573770493;76.7827868852459;100.5616393442623;28.347704918032782;25.407540983606555;31.969344262295085;5.334426229508196;6.774754098360655;6.4893442622950825;8.042131147540983;4.243606557377049;5.4424590163934425;23.51;33.76;8.63;10.46;1.63;1.78;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20100731;15.58262295081967;69.19344262295083;100.83524590163934;27.58016393442623;23.790819672131143;32.15950819672131;6.499016393442623;8.107868852459017;7.962131147540983;9.838032786885249;5.171803278688525;6.517049180327869;21.8;33.48;9.81;12.1;1.39;1.58;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20100930;14.18;65.48934426229508;100.8332786885246;27.051475409836065;22.568032786885247;32.21819672131147;7.706229508196721;9.46655737704918;9.407540983606555;11.65016393442623;6.0713114754098365;7.503770491803279;21.23;33.26;10.9;13.45;4.26;5.03;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20101130;15.257377049180327;64.54622950819672;100.54918032786884;28.44;24.807377049180328;33.105737704918035;7.210491803278688;8.537540983606556;8.778688524590164;10.626393442622952;5.707049180327869;6.716065573770492;23.14;34.15;11.05;13.5;3.56;3.84;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20110131;16.621774193548386;71.87209677419354;100.41354838709678;27.88516129032258;25.142096774193547;31.38806451612903;5.9111290322580645;7.089354838709678;7.22758064516129;8.620967741935484;4.510645161290323;5.607258064516128;23.75;33.97;10.38;12.61;1.1;1.22;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20110331;17.806101694915252;78.2842372881356;100.49983050847456;27.528983050847454;25.110169491525426;30.617457627118647;4.901186440677966;6.177627118644068;5.97135593220339;7.470000000000001;3.83;5.020338983050848;24.26;33.72;8.41;10.33;1.58;1.68;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20110531;18.23377049180328;83.58459016393442;100.5665573770492;26.733606557377048;24.587213114754096;29.40295081967213;4.664262295081967;6.07311475409836;5.978524590163935;7.512295081967213;3.438032786885246;4.687540983606557;22.98;33.55;8.87;10.7;0.3;0.48;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20110731;16.215081967213116;76.82901639344261;100.80180327868852;26.337049180327867;23.139016393442624;30.24065573770492;5.955081967213115;7.468360655737705;7.436885245901639;9.07377049180328;4.6993442622950825;6.091803278688525;21.19;31.76;9.8;11.86;1.33;2.13;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20110930;14.622131147540983;68.17721311475411;100.87901639344264;26.87622950819672;22.605737704918035;31.951475409836064;7.417540983606558;9.078688524590165;8.919344262295082;10.904426229508196;6.026229508196722;7.459016393442623;21.27;33.61;11.27;13.82;3.63;4.29;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20111130;15.32;66.20426229508197;100.55065573770491;28.04065573770492;24.46049180327869;32.51049180327869;7.352950819672131;8.718196721311475;8.822131147540983;10.67655737704918;5.835573770491804;7.037868852459017;22.56;33.51;10.29;12.6;3.74;5.31;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20120131;15.706451612903225;66.82854838709677;100.5782258064516;28.24870967741936;25.075483870967744;32.31209677419355;7.118064516129032;8.491774193548387;8.383709677419354;10.050322580645162;5.679032258064517;7.069193548387097;24.0;33.99;11.22;13.61;4.0;5.02;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20120331;16.753166666666665;73.29716666666667;100.56216666666666;27.73;24.733166666666666;31.489666666666665;6.138333333333334;7.529833333333333;7.277;8.905;4.865333333333334;6.131;23.58;34.29;10.01;12.53;2.76;4.17;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20120531;16.218032786885246;67.94049180327869;100.63704918032786;28.579016393442625;24.987868852459016;33.026721311475406;6.51;7.913606557377049;7.797213114754098;9.626229508196722;5.172950819672131;6.295573770491803;23.37;34.48;9.58;12.09;3.73;4.23;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20120731;15.371803278688525;70.78049180327868;100.87852459016392;26.988360655737704;23.27016393442623;31.462295081967213;6.816557377049181;8.340327868852459;8.108852459016394;9.864918032786886;5.488852459016393;6.862131147540984;21.23;33.58;9.53;11.87;2.99;3.25;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20120930;13.79032786885246;63.77065573770492;100.94409836065574;27.11295081967213;22.587704918032784;32.40081967213115;7.878032786885246;9.601639344262296;9.801967213114754;12.118032786885246;6.165901639344263;7.51327868852459;21.41;33.61;11.3;13.8;4.48;5.02;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20121130;14.73;63.67377049180328;100.60754098360655;28.085245901639347;24.404590163934422;32.881147540983605;7.685737704918033;9.104590163934429;9.422786885245902;11.41737704918033;6.066885245901639;7.266885245901639;22.59;34.15;12.47;15.12;3.94;5.26;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20130131;15.889516129032256;66.0358064516129;100.5548387096774;28.663709677419355;25.50048387096774;32.880322580645164;7.007096774193548;8.259677419354839;8.424354838709679;10.109032258064516;5.560967741935484;6.7256451612903225;24.36;34.27;10.24;12.39;4.2;4.89;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20130331;16.641016949152544;67.26542372881356;100.54271186440675;29.135762711864405;25.855762711864408;33.431525423728814;6.7167796610169495;8.056101694915254;8.00322033898305;9.77593220338983;5.328305084745763;6.579152542372881;24.39;35.34;10.12;12.41;3.62;4.62;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20130531;17.11622950819672;72.30918032786884;100.65786885245902;28.360983606557376;25.2544262295082;32.34196721311475;5.5365573770491805;6.802950819672131;6.774918032786885;8.245081967213114;4.288852459016393;5.40344262295082;23.49;34.91;8.61;10.73;2.62;2.95;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20130731;16.169672131147543;75.03213114754098;100.86360655737704;26.751475409836065;23.44672131147541;30.732950819672133;6.117704918032787;7.589508196721311;7.341147540983607;8.925573770491804;4.947377049180329;6.3091803278688525;21.4;33.16;9.75;11.79;3.52;4.35;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20130930;14.75;67.17360655737706;100.8311475409836;27.262295081967213;23.02229508196721;32.301803278688524;7.580327868852459;9.16655737704918;9.084098360655736;11.141639344262297;6.07327868852459;7.402295081967213;21.48;33.48;10.89;13.3;3.93;4.59;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20131130;14.91655737704918;64.41524590163934;100.63360655737704;28.086721311475408;24.291803278688523;32.6527868852459;7.660819672131147;9.109836065573772;9.217377049180328;11.136393442622952;6.094590163934426;7.375901639344263;23.05;34.3;11.5;14.03;4.78;5.65;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20140131;15.692903225806452;66.1467741935484;100.6008064516129;28.408870967741933;25.274516129032257;32.48290322580645;7.030322580645161;8.307096774193548;8.378548387096775;10.010645161290322;5.596935483870968;6.824193548387097;24.46;34.48;10.27;12.44;2.59;2.88;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20140331;16.632033898305085;70.18135593220339;100.56898305084744;28.3571186440678;25.176440677966102;32.32983050847458;6.034067796610169;7.236440677966102;7.183559322033898;8.642033898305085;4.811016949152543;5.953389830508475;24.03;34.37;9.34;11.37;2.48;3.58;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20140531;16.963934426229507;72.70655737704918;100.6504918032787;28.074918032786883;24.846557377049177;31.9144262295082;5.084918032786885;6.324590163934427;6.2606557377049175;7.736229508196722;3.901967213114754;4.88;22.9;34.19;7.66;9.62;0.66;0.7;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20140731;15.55688524590164;71.2972131147541;100.9316393442623;27.055245901639346;23.32983606557377;31.49852459016393;6.820163934426229;8.374426229508197;8.157377049180328;9.899344262295084;5.47983606557377;6.895737704918033;21.05;33.39;10.47;12.75;3.3;4.02;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20140930;14.550819672131148;66.17065573770492;100.90098360655738;27.33409836065574;23.09491803278689;32.362131147540985;7.524590163934426;9.099016393442623;9.238852459016394;11.38655737704918;5.889672131147541;7.212131147540983;21.78;33.54;11.01;13.57;4.75;5.29;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20141130;14.95983606557377;64.61377049180328;100.68360655737705;28.11655737704918;24.421803278688525;32.80868852459016;7.732295081967213;9.177213114754098;9.442622950819672;11.465081967213116;6.078196721311475;7.412950819672131;23.31;34.12;11.48;13.96;4.1;5.38;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20150131;15.596774193548388;66.30661290322581;100.67951612903228;28.326451612903227;24.94564516129033;32.55483870967742;7.215322580645162;8.538548387096775;8.544516129032258;10.194032258064516;5.767741935483872;7.052903225806452;23.87;34.08;10.2;12.38;4.38;4.77;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20150331;17.19542372881356;74.23203389830508;100.62881355932204;27.95881355932203;25.138813559322035;31.565254237288134;5.68135593220339;6.936440677966102;6.86542372881356;8.256101694915255;4.331186440677966;5.521864406779661;24.15;34.49;9.45;11.59;0.45;0.41;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20150531;17.06655737704918;72.27704918032786;100.69655737704916;28.35081967213115;25.078688524590163;32.3383606557377;5.81672131147541;7.116229508196721;6.980655737704918;8.457704918032785;4.592622950819671;5.85016393442623;24.19;34.4;8.86;10.94;2.58;3.23;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20150731;15.745901639344265;70.83262295081967;100.92606557377049;27.394590163934424;23.75934426229508;31.824262295081965;6.748360655737705;8.251311475409835;8.170327868852459;9.962786885245905;5.307377049180328;6.686229508196721;21.95;34.1;11.09;13.38;3.38;4.34;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20150930;14.370819672131148;64.55918032786886;100.85868852459016;27.559016393442626;23.325081967213112;32.66098360655737;7.810819672131148;9.444098360655738;9.671147540983608;11.919016393442623;6.132295081967213;7.450491803278688;21.48;33.95;11.21;13.78;4.48;5.47;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20151130;14.92983606557377;64.00524590163934;100.69819672131148;28.25311475409836;24.598688524590163;33.048852459016395;7.59983606557377;8.993770491803279;9.248032786885243;11.15311475409836;6.003606557377049;7.289016393442623;23.4;34.47;11.24;13.76;4.6;6.05;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20160131;16.998064516129034;72.58983870967741;100.6974193548387;28.147096774193543;25.45274193548387;31.657258064516128;6.162258064516129;7.361290322580645;7.376451612903225;8.745161290322581;4.826935483870967;6.0522580645161295;24.45;34.21;10.27;12.43;1.81;1.84;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20160331;17.637333333333334;72.64716666666666;100.65983333333334;28.788666666666664;25.644333333333336;32.7955;6.0335;7.304666666666667;7.2945;8.7965;4.6803333333333335;5.782;24.07;34.9;9.57;11.78;1.96;2.14;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20160531;17.444262295081966;72.72016393442624;100.70606557377047;28.59344262295082;25.305901639344263;32.64393442622951;6.035081967213115;7.37672131147541;7.399999999999999;9.019508196721311;4.574590163934427;5.71360655737705;23.21;34.28;10.12;12.4;1.96;2.41;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20160731;15.144754098360654;67.35049180327869;100.94;27.680819672131147;23.591803278688523;32.55540983606557;6.951639344262295;8.512295081967213;8.564918032786887;10.55377049180328;5.448852459016393;6.658688524590164;22.04;34.11;10.72;13.43;3.28;3.54;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
20160930;14.29704918032787;63.42918032786885;100.86803278688524;27.80327868852459;23.41754098360656;33.04737704918033;7.605573770491803;9.194262295081968;9.62688524590164;11.87983606557377;5.796721311475411;6.952459016393443;22.34;34.4;11.77;14.36;3.69;4.27;POINT (-36.75 -5.25);POLYGON ((-36.875 -5.375, -36.625 -5.375, -36.625 -5.125, -36.875 -5.125, -36.875 -5.375))
